,file,context
389,0337_0339,"lias Nilßon samme ield ehrlägger innan 14 dagars förlopp, efr ett 16 Cap: d Rådst: B. d 9 Novembris weed Exta ord: Rådstugudag närwarande Borgmester och Rådh. N: 56. Framstegh för Rätten Arendatoren wäll:"
390,0338_0340,"och dett vice han med honom å miste Ting wäll uthföhra, effter han sådant hwarken för Prästen eller wed tinget har uthbracht wiste och icke annat ähn ähra och godt om Arenda toren berätta. Oppå detta til"
391,0338_0340, uthi deras närwaro skall wara posserat :/ när dett af dem skulle kunna fordra och äskas. d 13 gbr: wed ord: Rådstugudag närwarande Borgmester och Rådh N: 56. framsteg för Rätten borgaren Jeremias Michel
392,0339_0341," tijd kunde sig om denne saken bättre ehrkyndiga. denne dilation blef och honom meddeelt. d 20 qbes wed ord: Rådstugudag, närwarande Borgmä- och Rådh. N 57  Samma gång förmantes dödgräfwaren, att taga no"
393,0339_0341,"der; men der hon sådant intet effterkom- mo, skall han wara förfallen till laga straff. d 22 qbris: wed ord: Rådstugudag, närwarande Bergmester och Rådh. N: 58. Sammegång ehrfoges borgarne Jeremias Miche"
394,0339_0341,f effterlefwerska de 115 Dr km:tt köpt hade; denne hans begiären lef honom bewilliat. D 6 Decembris weed ord. Rådhstugudan närwarande Borgmester och Rådh. N. 62 Förordnades denna gången Thomas Kättkut sam
395,0343_0345,"r han icke botum, werde då straffat arbitraliter d. 7 punctens innehålld i samma Placat D. 13 Junij weed Ord: Rådstugu dag, närw rande Borgmester och Rådh. N:o 2  Samme gång aflade Mikitn lefwoska sin Eed"
396,0344_0346,"rd intet att inwända, uthan begierte dilation til des hon, Strålmans kunde sådant berätta d 15 Jan: weed ord: Rådstugudag wärderand Borgmester och Rådh N:o 7  Framstegh för Rätten Borgaren ifrån Sårda- wa"
397,0345_0347,"an oppböd Inspectoren de- derne förste gången, och sedan att stå effter hag oför sållde. D: 17 Jan: weed Ord: Rådhstugudag Närwar rande Borgmester och Rådh N:o 9  Framtredde föbr Rätten Procuratoren Chris"
398,0345_0347,"de han rarne som skola ransaka, befinna honom wara skylldig att Lagmannen Contentera så will han då weed ransakningen med La- mannen wäll förlijkas. Den 20 Jan: weed ord: Rådstugu dag ne- warande Borgmest"
399,0345_0347,tt Lagmannen Contentera så will han då weed ransakningen med La- mannen wäll förlijkas. Den 20 Jan: weed ord: Rådstugu dag ne- warande Borgmester och Rådh N:o 10  Framkom för Rätten borgaren Hinrich  Pirr
400,0348_0350," Staphan Pelli at Eskill har williat i hambnen fall sin egen Spanmål, och icke kior Jöms- R 27 Jan: wed ord: Rådstugu dag närwaro Borgmester och Rådh. Samma gång framsteeg för Rätten Constabl Anderss Pär"
401,0348_0350,öhr medh undt honom att förblifwa i Stadzens ömmo i 4 dygn efr dett 35 Cap I Rådhst: B. d 26 Martij weed Extraord: Rådstugudag närwarande Borgmester och Rådh Dito framhade Henrich Piersoin en förman här i
402,0349_0351, Men såsom Styfrijd intet ther till endes oppskiötz der med till en annan Rådhstugu den. Dr 20 Maij weed Ord: Rådh huru dag mäst rande Borgmestar och Rådh. denne 15 N:o 14 Denne gång framsteeg för Rätten 
403,0349_0351,"hn ytterligare dilation att han kunde sig om wittne försee; hwil be och honom effterlätz. D 18 Maij weed Ord: Rådstugudag, närwa- rende på Wällb:ne H:r Landzhöfdingens för Rentmästaren Zacharias Jönsson, "
404,0350_0352,en intet infun- ohuru wäll detta Publicerandet in till tridie stugudagen oppskutit blef. D: 1 Junij weed ord: Rådstugudag Närwaro Borgmestaren och Rådh Sammegång framstegh för Rätten Compagn Inspectoren w
405,0351_0353,"der med Grelss hade och tegat. Dito bekände och Hejke, att Hinrich Thynner hade kommet emot honom "" weed Lumilax wa- "" och Nilo nolfwi mijhl ifrån Staden, när deekommo ifrnån Pyhage och sagt att der skull"
406,0351_0353,"gen frågade der effter, så kunde han det icke bekänna. Annat wiste han intet att ha wända D 3 Junij weed ord: Rådstugudag närwarande Borgmester och Rådh. Framtredde för Rätten Constabien Thomas Carls besw"
407,0352_0354," denne saken oppskiötz till nästkommande Rå- fugådag, då dee bättre skiäl skulle framnten R 5 Junij wed ord: Rådst: närwarande Borg nu och Rådh. Framkom för Rätten Inspectoren Peter Scheder och begierte "
408,0353_0355,"årdz landz hwarken nad Bul.kars huggande eller werdförande, weed opa straff till görandes. 21 Julij wedh ord: Rådstugudar. Närwarande Borgmester och Rådh 17-18 Maj 1885."
409,0353_0355,"intet skulle lefatta sig med Söder Ladugårdz landz hwarken nad Bul.kars huggande eller werdförande, weed opa straff till görandes. 21 Julij wedh ord: Rådstugudar. Närwarande Borgmester och Rådh 17-18 Maj "
410,0353_0355,"om Inspectoren Åte, låfson hafr förundt åth Leutnampten Hr han Clahen och fenrichen Hr Bremt Reijer wed 40 m:r straff. Till des med Stadzens ränter wijdare blifr uthfördt. Dito förbödz Borgerskapet, att "
411,0353_0355,"rij, lijkmätigt det 20 Cap I Tingmåla B L. och dett 24 och 25 Cap: i Rådst: B. Stadzl: 23 R 10 Dito wed ord: Rådstugugugubag närwarande Som Borgmester och Rådh Samma gång inlade uthi Räntan Inspectoren S"
412,0353_0355,"s 10 Cap: Örk: han icke botum få fullgiöre brått sin med kroppen, såsom lag lijkmätigt är D 8 Junij weed Ord: Rådstugu dag Närwarand Borgmester och Rådh Samme gång framster för Rätten Eskill Piel och begi"
413,0353_0355,"ne hans i mätige begiäran blef honom Consenterat och adhens fästa honom meddeelt, ut supra 29 Junij wed ord: Rådstugudag närwarande Borgmester och Rådh. Dito förbödz Borgerskapet att der intet skulle fat"
414,0354_0356,"till dess der syne widne för- skaffa, huru mycket för fruchtan sedt wanligit att gifwes. då 3 Julij wedh Ord: Rådstuguden närwarande Borgmester och Rådh. Uti framkom Staphan Sigferson med /: Morbroder Hen"
415,0355_0357,"er sade ra begges deras wittne, hwilken efr aflagdan. bewittnade, att när Henrich krijdz hade warit weed Sal: Anderß Härköns Smidia, och begiär att willia för wara dett järnet som där fans dett, att hwar "
416,0355_0357,tet sitt wittne tillstädes talinen begierte dilation till des hans wittne kund inställas. d 8 Julij weed ord: Rådstugudag närwarande Bo- mester och Rådh. N:o 30. Tå framkom Compagnies Inspectoren Peter Si
417,0356_0358,"r Km:tt innan holsättning 14 dagar till Inspectoren att Co- tentera, och i medler tijdh wara faster wedh Panten äfwr ofwanskrefne proportion; Men der re- rande 52 Dr och 16 öre Km:tt som Scheder för penni"
418,0356_0358,"des den hemman kan lagl:n be- ra deciderat lijkmätigt dett 16 och 18 Cap: I Rådhstugu B. D 13 Julij weed ord: Rådh hurudag närwarande Borgmester och Rådh samme gång framhade Johan Jatinen söd- Wittne, som"
419,0357_0359,"om uthi spampng, och förde honom emot kåpet, och iag emot dören, at då utur St: Ruuthen ähn då qwar wed bordzändan, sampt är och då fuller gikörningen allerred giordh,"
420,0357_0359,"r dett han Jatinen hoefr gifwit Pust efter dett d Cap: I sårmålla willia Balken. A. 672 D. 19 Julij weed Extraord: Rårhstugudag närwarande oppå Wällborne H Landshöfdinge Wägner, Gruntz Inspectören Wällb: "
421,0357_0359,att Sal: Ryttmästaren Jacob Ruuth och hopp- anen Simon Örtken satt näst ofwanföre Rebin 2 på bänken weed Bordzändan; och då sågh han 7 Rebinder slog effter Ruuten; Men intet wiste om hon råkade honom elle
422,0358_0360,"om dett befalt uthan giorde den fö den skulld, hon wille afwärja skada. Q:r Om han intet hade rördt weed Ruusen något? R och icke dett ringaste, och swor gruflig derföre. Framkallades Sal: Ryttmästarens J"
423,0359_0361," honom, och sagt till Rebjudier; uppå hwadh du hafwer giordt och ähn står du här? Och Refinder stod wed dören med Relander Leutnampten och i det gick Rebinoor bort uthur Stugun med Leutnampten. och Ruutz"
424,0361_0363,"åter jag honom, efr jag intet sig när han hono ock; men effter hon hade stuckaten i handen war hans wederpart, så kunde dett och ingen innan hafwa giordt. fr om hon intet hade idt att leufnampten hade le"
425,0363_0365,"rupet? R att hwem man skulle hafwa skaden giordt ähn Re- inder som wargen hade uthe, och wer Rätens veder deeloman och war kommen tillslagmåhl medh"
426,0364_0366,"t jag till gå till hoppman Simon Örken och hon besökia, det jag med Hr Rebinder och så giord då rij wed korkan 8 om morgonen dijt kon mo, præsenterade hoppmannen oss med om Sölfeläkare bräffwar wijn, Enä"
427,0366_0368,48 och förlupet will och kan jagh weedh forfordran in gum Eed verificera och bekräffta. Actum Kexholm d 9 Martij A:o 1672. Johan Classon Mo
428,0366_0368,"Sölfkenna förstegången oppbuden. d 27 Jul.r Öppbörande gången Hinrich Wil mans Efiskanna. diam Aug, wed ord: Rådstugu dag owärwarad Borgmäster och Rådh. Dito blefwo Stadzens åkrar Arfwade å 5 t:r spannmå"
429,0366_0368,"0 Aug uthi Kexholm inställa skulle, då att Inlösa sin Pant som Inspectoren Scheder händer hade, som wed den tijdh öfr lag- spbuden och lagl:n stunden förr i så rullsam barn till d. 52 Dr 16 öre km:t expe"
430,0367_0369,"ade. Bonden Samuel Matzon Puput, bekände uthi Eedh s att han intet hade sedt att Jatinen hade rördt wed byttorne, uthan allenast afhämptat syne egne 4 t:r Salt, och der af försålde 16 Cap:r salt tilh Sol"
431,0367_0369,"n soldt 1 soppe Salt åth inne af samma Mikitas Thyna, hade och Wacht åstaren sielf warit samma gång weed dören sedt igenom dören, så wän som Soldaten llin. och tillbödh sig Jutinen och willia der sin Eedh"
432,0368_0370,"t honom at tillsades. Panten war en Sölfkanna å 78 % hodh werderas à 2 Dr km:tt lodet. t 2 Septemb: wed ord: Rådstugudag, närwaran Borgmester och Rådh. 62 Framkom en afdankat constabel Påwelsken en b:d o"
433,0369_0371,"t så dömmes han derföre afr dett 12 Cap, I Sår måla B. med willia till syne 6 m:r St: d 16 Septemb: wed be: Rådhstugudan Närwarande Borgmester och Rådh. Samma gång framkan Wällb:ne Erich Hebla Birtzholtz"
434,0370_0372," före sin en borgen, uthan badh målssäganden sökia sitt igen af den som wederbörs. d 28 sej. embris weed ord Rådstugudag närtta rande Borgmester och Rådh. Samma gång begierte Inspectoren H Pe- ter Scheder"
435,0370_0372,"ras; will icke eller nu wara före sin en borgen, uthan badh målssäganden sökia sitt igen af den som wederbörs. d 28 sej. embris weed ord Rådstugudag närtta rande Borgmester och Rådh. Samma gång begierte "
436,0370_0372,d 23 Septembris weed ord: Rådstugu de Närwarande Borgmester och Rådh. Samurgång lätt Wällb:ne H. Landzhöfdingen publicer
437,0370_0372,"- nan plichtig. betiente altså att kunna nu till sin befallning komma: hållandes som i detta fallet weed Johans fader Rådman Mathias Jaten, som skall för sin som hast borgat. Swaranden Johan Jutinen säger"
438,0370_0372,"ra. Käranden, Timmermars tiänare, säger sig icke der med wara för nögdt uthan sade sig willia holla weed Johan förrhoin emädan hwar opå hans ordh hafwer uthlefwererat Soldet 66 5 han förer, att Johan Matz"
439,0371_0373," slötz till eför fölljande Sentens: huruwäll borgaren Hinrich Wildman Lagl: hafr citerat warit, och weed hwar citation alfwarligen förmant sig eller sitt förfals wittne till swars emot Inspectoren wällb: "
440,0372_0374,s Stadzens 4 punct uthgången 669. Men man der 100:de dal:r interesse ifrån d. 14 feb: 672./. ähn då weed Actions begynnelse resterade blifwa här med opphäfne så wäll som hwadh i hästele gorne som förfärni
441,0372_0374,"l som hwadh i hästele gorne som förfärningen I Loglementet, för högt är uthgifwit. d 12 12 Octobris weed ord: Rådstugugelag närwaro Borgmester och Rådh Framkom för Rätten Soldaten Peter liungh som Närwin,"
442,0372_0374,"ans förseerde, Pijgan Maria Johans dotter 70. dotter Lijmata, skall och försumelse lembnat I skogen weed Östama Pärill, hans 2:ne koor, öfwer- låtten, hwilke begge, äro samma rätten och Biör¬ nen Ihiärrer"
443,0372_0374,"eller ill byen sådant att kungiöra denna Sol- atz hustru och bönderne som der bodde, på ett att dee weed dagen hade kunnat boskopen infinna; uthan kom först om afftonen i skym- ingen hem, och då sådant op"
444,0373_0375,"trax och sin fährerde löön 4 D:r, och der andre resterande 4 Dr om nästkommande Puska dn 23 october wed ord: Rådz huru dera warande Borgmäster och Rååh. 72. Samma gång oppbödz Hinris Wildmans Sölfr at fö"
445,0373_0375,"de Borgmäster och Rååh. 72. Samma gång oppbödz Hinris Wildmans Sölfr at förste gången.... 2 24 Dito weed Extraord: Rådstugudan, när tarenade Borgmester och Rådh. Framkom för Rätten Capitein Andersdra- ser"
446,0373_0375,"ännelse, i denne saken ahnhölt; altså hafr och Retten honom detta af Protocollet med¬ elt. 24 qbris wed ord: Rådstugudag, Närwarande Borg- mester och Rådh. Samme gång framkom för Rätten en bonde Söfring "
447,0374_0376,"till Stadz sampt sig föreser om hwßrum, in till des han sin borgare Eedh kunde och läggia. D 16 Ibd weed ord: Rådstugudag, närwarandh Borgmester och Rådh Dito wardt Stadz Corporalen Johan Heyer Ci- terat "
448,0374_0376,"t förfalß witne intet, hwarföre hun fältes till syne 3 m:r aför d. 2 Cap J Rådhst B. d 4 decembris, weed ord Rådstugudag, när warande Borgmester och Rådh. Sammegång framkom Staphan Sigferßon medh sin Cont"
449,0374_0376," skulle wijdare prångå opprijfwa? så skulle den skylldige wara falligen 40 mkr saak. D 14 Decembris weed ord: Rådstufoug, när- warande Borgmester och Rådh. Samma gång framsteer Inspectorens H Peter Sweder"
450,0377_0379,"Anno 1673 den 11 Januarij Wedh ord: Rådstugudag Närwarande Borgmästaren Gabriel Hinnel sampt Rådhmannen Erich Simonßon, Matz Jutin"
451,0377_0379," dett för derligste blifwa uthaf Staden oppburit till Jeremie Michellßons betallning. Den 19 Martij wed ord: Rådstuudar, När- i Svarande Borgmester och Rådh Fram teeg för Rätten Peter Lijnwäfwarens Lär d"
452,0378_0380,"jten Sölf- kunna à 42 lodh och 2:ne små bäkrar, hwilke nu förste gången blefwo oppbudne Den 24 Dito weed ord: Rådstugugz När- warande Borgmester och Rådh. Framkom en Soldatz änkia Elin Hinrichz dotter Huk"
453,0378_0380,", så att ingentera den andra med Ordh eller giärningar qwul- ja skulle wed laga straff Den 20 Marti wed Extraord: Rådstupudag Närwarande Borgmästare och Rådh. Samme gång beswärade borgaren Oluf Johanson "
454,0378_0380,"a dem emellan her kunnat wara, så att ingentera den andra med Ordh eller giärningar qwul- ja skulle wed laga straff Den 20 Marti wed Extraord: Rådstupudag Närwarande Borgmästare och Rådh. Samme gång besw"
455,0379_0381,"han derföre till sine – „ 12 mk:r, efter det – „ 9 Cap: Såårmåhla medh willie Balcken den 12 „ Maij weedh ordin: Rådstugu dagh, Nährwarande Borgmästare och Rådh. Denne gången aflade färge karlen Simon Warr"
456,0379_0381,"kap dijt öfwerfördt, och sedan lifwa straffade för förbudit, som der oppå giordt ä- s5 Den 2. Junij Wedh ord: Rådstugu dagh Närwarande Bor- mästare och Rådh. Denne gången förestragh Räntmästaren Zacharias"
457,0379_0381,"n denne Stadhsens Burskap, lofwade äfte sin förmögenheet till Staden – „ 1 „ R „ Dal:r Den 19 Julij wedh Ord: Rådstugudan, Närwarande Borgmästare och Rådh. Kamma jängh framkom för Rätta Stadzens bonde And"
458,0380_0382," be:te Rothinen oppå deße Åhren icke allenast medh till skickadhe Rådhman och Stadztiänaren, at han wedh 40. mk Straff icke skulle sigh befatta medh samma ängh. Håfl alt sådant förbudh doch förochtat, afs"
459,0380_0382,"- werk begångit, hwilckt honom intet kunde så skiänckias. R: de novo, at om icke han sielf kunde få wedergiälla samma bonde, så skulle hans barn och Barnebarn det röra, der medh skakandes på hufwudet och"
460,0380_0382,"dant föra frijdt in Ytterst sadhe han när såsom Rätten togh till Witns-de Borgare som tillijka wore wedh Rätten och hörde på hans Munbruck, och badh dem sådant hans frahl hålla i sit min efter man förmoda"
461,0380_0382,"er sittie så länge i Staden sens giömo, och hafwa till at swara, så wijda något bem:te Anders Hufwj wederfahras, emädan han honom undsägar. An: 1673 den 21. Augusti wedh Extraord: Rådhstugu dagh, närwara"
462,0380_0382,"så wijda något bem:te Anders Hufwj wederfahras, emädan han honom undsägar. An: 1673 den 21. Augusti wedh Extraord: Rådhstugu dagh, närwarande Borgmästare och Rådh. Stadzsens åkrers Arfning pro 673 nembl: "
463,0381_0383,"nßon, och sigh, angående dhen eene Ähn Tobaak, som Soldaten Johan Sånger, skall af honom kiöpt, som wedh näst föregående Rådstugu dagh finnes so- tocolerat. Oppå detta instälte Olof Johanßon een Stadz Cor"
